"#","No.","Name","Category","Laps","Lead","Lap Tm","Spd","Elapsed Tm","Passing Tm","Hits","Strength","Noise","Photocell Time","Transponder","Backup Tx","Backup Passing Tm"
"713","442","Simon Kirkness","Senior","10","11","6:30.431","20.6","1:03:51.619","15:12:59.100","63","133","38","","442","0",""
"714","449","John Mackenzie","Senior","10","11","6:16.462","21.3","1:03:54.615","15:13:02.096","48","143","45","","449","0",""
"715","453","Blair Martin","Senior","9","11","7:05.639","18.9","1:03:54.682","15:13:02.163","36","129","45","","453","0",""
"716","417","Neil Brown","Senior","9","11","6:54.084","19.4","1:04:05.249","15:13:12.730","42","148","48","","417","0",""
"717","466","Kevin Pugh","Senior","9","11","7:03.383","19.0","1:04:05.422","15:13:12.903","50","162","48","","466","0",""
"718","433","John Fitzgerald","Senior","9","11","6:40.187","20.1","1:04:08.250","15:13:15.731","44","134","48","","433","0",""
"719","473","Finlay Strivens","Senior","9","11","7:22.449","18.1","1:04:16.591","15:13:24.072","40","129","50","","473","0",""
"720","439","Harry Johnston","Senior","11","11","6:08.993","21.8","1:04:28.645","15:13:36.126","47","134","48","","439","0",""
"721","408","Karl Farmer","Senior","9","11","6:56.108","19.3","1:04:38.565","15:13:46.046","60","162","46","","408","0",""
"722","412","saul ayton","Senior","9","11","7:26.259","18.0","1:04:41.244","15:13:48.725","43","129","45","","412","0",""
"723","457","John McCracken","Senior","9","11","6:49.275","19.6","1:04:52.779","15:14:00.260","51","136","46","","457","0",""
"724","463","Marcus Peabody","Senior","10","11","6:20.664","21.1","1:04:59.442","15:14:06.923","54","156","49","","463","0",""
"725","443","Euan Lindsay","Senior","10","11","7:03.287","19.0","1:05:10.760","15:14:18.241","47","130","46","","443","0",""
"726","441","Scott Kerr","Senior","10","11","6:29.061","20.6","1:05:17.171","15:14:24.652","56","160","51","","441","0",""
"727","478","Stephen Walker","Senior","10","11","6:21.680","21.0","1:05:20.252","15:14:27.733","52","157","50","","478","0",""
"728","461","Aaron Outhwaite","Senior","9","11","7:03.946","18.9","1:05:23.773","15:14:31.254","63","161","50","","461","0",""
"729","432","Simon Fairfull","Senior","10","11","6:24.084","20.9","1:05:30.450","15:14:37.931","59","160","50","","432","0",""
"730","435","David Hamill","Senior","10","11","6:18.173","21.2","1:05:32.488","15:14:39.969","57","159","50","","435","0",""
"731","418","Jim Cameron","Senior","10","11","6:26.361","20.8","1:05:35.982","15:14:43.463","53","131","44","","418","0",""
"732","434","David Glover","Senior","10","11","6:16.262","21.3","1:05:39.734","15:14:47.215","48","129","44","","434","0",""
"733","448","Ian Macgregor","Senior","10","11","6:16.650","21.3","1:05:43.942","15:14:51.423","59","159","44","","448","0",""
"734","407","Gareth Jones","Senior","11","11","6:09.629","21.7","1:05:55.362","15:15:02.843","61","162","40","","407","0",""
"735","420","Paul Carmichael","Senior","11","11","6:00.290","22.3","1:06:00.336","15:15:07.817","38","127","40","","420","0",""
"736","424","Sean Clark","Senior","11","11","5:52.480","22.8","1:06:23.745","15:15:31.226","51","145","53","","424","0",""
"737","489","Ian Dunlop","Senior","11","11","6:01.663","22.2","1:06:25.308","15:15:32.789","60","149","53","","489","0",""
"738","425","Daniel Clarke","Senior","10","11","6:21.381","21.0","1:06:32.876","15:15:40.357","49","129","48","","425","0",""
"739","479","Neil Walker","Senior","11","11","5:56.681","22.5","1:06:37.887","15:15:45.368","46","132","54","","479","0",""
"740","426","Stephen Couper","Senior","11","11","6:06.245","21.9","1:06:50.344","15:15:57.825","56","161","43","","426","0",""
"741","486","James Wright","Senior","10","11","6:31.178","20.5","1:06:52.519","15:16:00.000","34","130","42","","486","0",""
"742","452","Chris Main","Senior","10","11","6:31.259","20.5","1:06:53.536","15:16:01.017","52","157","42","","452","0",""
"743","480","Adam Wallace","Senior","10","11","6:24.903","20.9","1:06:58.904","15:16:06.385","56","163","40","","480","0",""
"744","456","Kevin McBride","Senior","10","11","6:27.835","20.7","1:07:05.698","15:16:13.179","57","160","38","","SL-19488","0",""
"745","421","Stuart Carmichael","Senior","10","11","6:34.295","20.4","1:07:07.321","15:16:14.802","47","132","37","","421","0",""
"746","414","Wayne Barr","Senior","11","11","6:04.978","22.0","1:07:07.582","15:16:15.063","56","161","37","","414","0",""
"747","458","Gavin McDougall","Senior","11","11","6:03.483","22.1","1:07:15.135","15:16:22.616","54","139","36","","458","0",""
"748","445","Scott Logan","Senior","11","11","5:57.469","22.5","1:07:17.278","15:16:24.759","49","131","38","","445","0",""
"749","446","Allan Love","Senior","11","11","5:58.656","22.4","1:07:18.218","15:16:25.699","58","158","38","","446","0",""
"750","428","Alastair Davidson","Senior","10","11","6:34.658","20.3","1:07:23.806","15:16:31.287","51","156","38","","428","0",""
"751","490","David Murdoch","Senior","9","11","7:16.347","18.4","1:07:32.360","15:16:39.841","56","139","40","","490","0",""
"752","471","Mark Shilton","Senior","10","11","6:36.287","20.3","1:07:36.217","15:16:43.698","53","135","40","","471","0",""
"753","474","Jordan Stronach","Senior","11","11","6:10.396","21.7","1:07:36.690","15:16:44.171","40","127","40","","474","0",""
"754","485","Colin Woof","Senior","10","11","7:03.316","19.0","1:07:36.931","15:16:44.412","57","137","40","","485","0",""
"755","462","Craig Owen","Senior","11","11","6:15.929","21.4","1:07:40.592","15:16:48.073","61","159","40","","462","0",""
"756","419","Kevin Cannon","Senior","10","11","6:42.910","19.9","1:07:45.022","15:16:52.503","59","152","39","","419","0",""
"757","483","Barry Wilson","Senior","10","11","7:01.145","19.1","1:07:49.135","15:16:56.616","62","139","36","","483","0",""
"758","464","Owen Philipson","Senior","10","11","6:53.731","19.4","1:08:27.236","15:17:34.717","44","147","35","","464","0",""
"759","468","Alex Robertson","Senior","10","11","6:42.346","20.0","1:08:28.815","15:17:36.296","52","127","35","","468","0",""
"760","440","Ross Johnstone","Senior","9","11","7:32.901","17.7","1:08:29.713","15:17:37.194","56","160","35","","440","0",""
"761","482","Daniel Whitehead","Senior","11","11","7:18.007","18.3","1:08:29.878","15:17:37.359","59","147","35","","482","0",""
"762","465","Addy Pope","Senior","11","11","6:03.533","22.1","1:08:31.032","15:17:38.513","58","156","35","","465","0",""
"763","488","Calum Magowan","Senior","11","11","7:13.521","18.5","1:08:33.666","15:17:41.147","62","147","34","","488","0",""
"764","430","Brian Duncan","Senior","11","11","6:08.900","21.8","1:08:45.512","15:17:52.993","61","161","33","","430","0",""
"765","437","Bryan Hutton","Senior","10","11","6:46.284","19.8","1:08:57.752","15:18:05.233","51","131","31","","437","0",""
"766","416","Andrew Birkett","Senior","10","11","6:58.309","19.2","1:09:03.996","15:18:11.477","61","133","34","","416","0",""
"767","467","Calum Ridout","Senior","10","11","6:50.924","19.5","1:09:09.883","15:18:17.364","69","146","35","","467","0",""
"768","454","Geoffrey Martin","Senior","11","11","6:23.297","20.9","1:09:19.761","15:18:27.242","53","129","36","","454","0",""
"769","436","Craig Hamilton","Senior","10","11","7:21.104","18.2","1:09:52.658","15:19:00.139","60","130","34","","436","0",""
"770","476","Steven Turbitt","Senior","11","11","7:03.503","19.0","1:10:03.653","15:19:11.134","67","135","34","","476","0",""
"771","422","Kenneth Christie","Senior","4","11","7:20.743","18.2","1:10:27.467","15:19:34.948","36","101","35","","422","0",""
"772","","Timing Stopped","","","","","","","15:24:33.783","","","","","","",""
